time="2021-05-28T13:50:32-05:00" level=error msg="Encountered error while checking for update availability, will check again next cycle" error="send API request: Post \"https://api.familyzone.com/devices/v1/ac:d5:64:a7:5f:fb/mobile-agent-update\": context deadline exceeded" package=fc-agent-updater
time="2021-05-28T15:12:51-05:00" level=info msg="Initialising the agent updater plugin" package=fc-agent-updater
time="2021-05-28T16:03:12-05:00" level=error msg="Encountered error while checking for update availability, will check again next cycle" error="send API request: Post \"https://api.familyzone.com/devices/v1/ac:d5:64:a7:5f:fb/mobile-agent-update\": read tcp 10.90.80.186:59610->52.64.1.135:443: wsarecv: An existing connection was forcibly closed by the remote host." package=fc-agent-updater
time="2021-06-01T07:14:44-05:00" level=error msg="Encountered error while checking for update availability, will check again next cycle" error="send API request: Post \"https://api.familyzone.com/devices/v1/ac:d5:64:a7:5f:fb/mobile-agent-update\": context deadline exceeded" package=fc-agent-updater
time="2021-06-01T07:33:16-05:00" level=info msg="Initialising the agent updater plugin" package=fc-agent-updater
time="2021-06-02T11:13:39-05:00" level=error msg="Encountered error while checking for update availability, will check again next cycle" error="send API request: Post \"https://api.familyzone.com/devices/v1/ac:d5:64:a7:5f:fb/mobile-agent-update\": context deadline exceeded" package=fc-agent-updater
time="2021-06-02T11:16:11-05:00" level=info msg="Initialising the agent updater plugin" package=fc-agent-updater
time="2021-06-02T20:53:58-05:00" level=error msg="Encountered error while checking for update availability, will check again next cycle" error="send API request: Post \"https://api.familyzone.com/devices/v1/ac:d5:64:a7:5f:fb/mobile-agent-update\": context deadline exceeded" package=fc-agent-updater
time="2021-06-03T10:32:55-05:00" level=error msg="Encountered error while checking for update availability, will check again next cycle" error="send API request: Post \"https://api.familyzone.com/devices/v1/ac:d5:64:a7:5f:fb/mobile-agent-update\": context deadline exceeded" package=fc-agent-updater
time="2021-06-03T14:08:12-05:00" level=info msg="Initialising the agent updater plugin" package=fc-agent-updater
time="2021-06-07T07:32:34-05:00" level=error msg="Encountered error while checking for update availability, will check again next cycle" error="send API request: Post \"https://api.familyzone.com/devices/v1/ac:d5:64:a7:5f:fb/mobile-agent-update\": context deadline exceeded" package=fc-agent-updater
time="2021-06-07T07:34:52-05:00" level=error msg="Encountered error while checking for update availability, will check again next cycle" error="send API request: Post \"https://api.familyzone.com/devices/v1/ac:d5:64:a7:5f:fb/mobile-agent-update\": context deadline exceeded" package=fc-agent-updater
time="2021-06-07T07:35:22-05:00" level=info msg="Initialising the agent updater plugin" package=fc-agent-updater
time="2021-06-07T09:20:15-05:00" level=info msg="Initialising the agent updater plugin" package=fc-agent-updater
time="2021-06-08T07:20:57-05:00" level=error msg="Encountered error while checking for update availability, will check again next cycle" error="send API request: Post \"https://api.familyzone.com/devices/v1/ac:d5:64:a7:5f:fb/mobile-agent-update\": context deadline exceeded" package=fc-agent-updater
time="2021-06-08T12:01:54-05:00" level=error msg="Encountered error while checking for update availability, will check again next cycle" error="send API request: Post \"https://api.familyzone.com/devices/v1/ac:d5:64:a7:5f:fb/mobile-agent-update\": context deadline exceeded" package=fc-agent-updater
time="2021-06-08T15:03:05-05:00" level=error msg="Encountered error while checking for update availability, will check again next cycle" error="send API request: Post \"https://api.familyzone.com/devices/v1/ac:d5:64:a7:5f:fb/mobile-agent-update\": context deadline exceeded" package=fc-agent-updater
time="2021-06-09T07:35:53-05:00" level=error msg="Encountered error while checking for update availability, will check again next cycle" error="send API request: Post \"https://api.familyzone.com/devices/v1/ac:d5:64:a7:5f:fb/mobile-agent-update\": context deadline exceeded" package=fc-agent-updater
time="2021-06-09T10:47:31-05:00" level=error msg="Encountered error while checking for update availability, will check again next cycle" error="send API request: Post \"https://api.familyzone.com/devices/v1/ac:d5:64:a7:5f:fb/mobile-agent-update\": context deadline exceeded" package=fc-agent-updater
time="2021-06-09T12:50:15-05:00" level=info msg="Initialising the agent updater plugin" package=fc-agent-updater
time="2021-06-10T07:27:08-05:00" level=error msg="Encountered error while checking for update availability, will check again next cycle" error="send API request: Post \"https://api.familyzone.com/devices/v1/ac:d5:64:a7:5f:fb/mobile-agent-update\": context deadline exceeded" package=fc-agent-updater
time="2021-06-10T16:19:21-05:00" level=error msg="Encountered error while checking for update availability, will check again next cycle" error="send API request: Post \"https://api.familyzone.com/devices/v1/ac:d5:64:a7:5f:fb/mobile-agent-update\": context deadline exceeded" package=fc-agent-updater
time="2021-06-14T07:24:44-05:00" level=error msg="Encountered error while checking for update availability, will check again next cycle" error="send API request: Post \"https://api.familyzone.com/devices/v1/ac:d5:64:a7:5f:fb/mobile-agent-update\": context deadline exceeded" package=fc-agent-updater
time="2021-06-14T09:03:07-05:00" level=info msg="Initialising the agent updater plugin" package=fc-agent-updater
time="2021-06-14T16:43:06-05:00" level=error msg="Encountered error while checking for update availability, will check again next cycle" error="send API request: Post \"https://api.familyzone.com/devices/v1/ac:d5:64:a7:5f:fb/mobile-agent-update\": context deadline exceeded" package=fc-agent-updater
time="2021-06-15T07:48:20-05:00" level=error msg="Encountered error while checking for update availability, will check again next cycle" error="send API request: Post \"https://api.familyzone.com/devices/v1/ac:d5:64:a7:5f:fb/mobile-agent-update\": context deadline exceeded" package=fc-agent-updater
time="2021-06-15T11:28:42-05:00" level=error msg="Encountered error while checking for update availability, will check again next cycle" error="send API request: Post \"https://api.familyzone.com/devices/v1/ac:d5:64:a7:5f:fb/mobile-agent-update\": context deadline exceeded" package=fc-agent-updater
time="2021-06-15T13:59:06-05:00" level=error msg="Encountered error while checking for update availability, will check again next cycle" error="send API request: Post \"https://api.familyzone.com/devices/v1/ac:d5:64:a7:5f:fb/mobile-agent-update\": context deadline exceeded" package=fc-agent-updater
time="2021-06-15T14:29:30-05:00" level=info msg="Initialising the agent updater plugin" package=fc-agent-updater
time="2021-06-15T16:41:33-05:00" level=error msg="Encountered error while checking for update availability, will check again next cycle" error="send API request: Post \"https://api.familyzone.com/devices/v1/ac:d5:64:a7:5f:fb/mobile-agent-update\": context deadline exceeded" package=fc-agent-updater
time="2021-06-16T07:16:43-05:00" level=error msg="Encountered error while checking for update availability, will check again next cycle" error="send API request: Post \"https://api.familyzone.com/devices/v1/ac:d5:64:a7:5f:fb/mobile-agent-update\": context deadline exceeded" package=fc-agent-updater
time="2021-06-16T07:17:16-05:00" level=error msg="Encountered error while checking for update availability, will check again next cycle" error="send API request: Post \"https://api.familyzone.com/devices/v1/ac:d5:64:a7:5f:fb/mobile-agent-update\": failed to resolve host: api.familyzone.com" package=fc-agent-updater
time="2021-06-16T16:15:45-05:00" level=info msg="Initialising the agent updater plugin" package=fc-agent-updater
time="2021-06-21T08:50:58-05:00" level=error msg="Encountered error while checking for update availability, will check again next cycle" error="send API request: Post \"https://api.familyzone.com/devices/v1/ac:d5:64:a7:5f:fb/mobile-agent-update\": context deadline exceeded" package=fc-agent-updater
time="2021-06-21T09:27:30-05:00" level=error msg="Encountered error while checking for update availability, will check again next cycle" error="send API request: Post \"https://api.familyzone.com/devices/v1/ac:d5:64:a7:5f:fb/mobile-agent-update\": context deadline exceeded" package=fc-agent-updater
time="2021-06-21T09:56:01-05:00" level=info msg="Initialising the agent updater plugin" package=fc-agent-updater
time="2021-06-21T13:04:33-05:00" level=error msg="Encountered error while checking for update availability, will check again next cycle" error="send API request: Post \"https://api.familyzone.com/devices/v1/ac:d5:64:a7:5f:fb/mobile-agent-update\": context deadline exceeded" package=fc-agent-updater
time="2021-06-21T13:16:29-05:00" level=info msg="Initialising the agent updater plugin" package=fc-agent-updater
time="2021-06-23T10:38:45-05:00" level=error msg="Encountered error while checking for update availability, will check again next cycle" error="send API request: Post \"https://api.familyzone.com/devices/v1/ac:d5:64:a7:5f:fb/mobile-agent-update\": context deadline exceeded" package=fc-agent-updater
time="2021-06-23T13:14:35-05:00" level=error msg="Encountered error while checking for update availability, will check again next cycle" error="send API request: Post \"https://api.familyzone.com/devices/v1/ac:d5:64:a7:5f:fb/mobile-agent-update\": context deadline exceeded" package=fc-agent-updater
time="2021-06-24T11:02:52-05:00" level=error msg="Encountered error while checking for update availability, will check again next cycle" error="send API request: Post \"https://api.familyzone.com/devices/v1/ac:d5:64:a7:5f:fb/mobile-agent-update\": context deadline exceeded" package=fc-agent-updater
time="2021-06-24T13:05:14-05:00" level=info msg="Initialising the agent updater plugin" package=fc-agent-updater
time="2021-06-24T15:10:18-05:00" level=error msg="Encountered error while checking for update availability, will check again next cycle" error="send API request: Post \"https://api.familyzone.com/devices/v1/ac:d5:64:a7:5f:fb/mobile-agent-update\": context deadline exceeded" package=fc-agent-updater
